,shop_no,ord_dt,abuse_yn
344,017353A9AD09472C5A1251EF7D76276E,2020-09-14,0.00753560486777772
345,017353A9AD09472C5A1251EF7D76276E,2020-09-15,0.009301731897327851
346,01776F3953FAF3622185EC243B50327C,2020-09-11,0.0037466455679010966
347,01776F3953FAF3622185EC243B50327C,2020-09-12,0.0045127493645345336
348,017F13DB139529B04C946C2767AC62B6,2020-09-11,0.004866403031428457
349,017F13DB139529B04C946C2767AC62B6,2020-09-12,0.00535969588075795
350,017F13DB139529B04C946C2767AC62B6,2020-09-13,0.0045782307589910635
351,017F13DB139529B04C946C2767AC62B6,2020-09-14,0.004197909870334634
352,017F13DB139529B04C946C2767AC62B6,2020-09-15,0.005417694792109829
353,0182235A0D61DC59045367DD60FDDEA6,2020-09-11,0.006956983675911789
354,0182235A0D61DC59045367DD60FDDEA6,2020-09-12,0.009676779278834943
355,0182235A0D61DC59045367DD60FDDEA6,2020-09-13,0.010221758298602442
356,0182235A0D61DC59045367DD60FDDEA6,2020-09-14,0.012167832279715848
357,0182235A0D61DC59045367DD60FDDEA6,2020-09-15,0.007296479595380956
358,01857E5D8A60CD11FA2B8C4E751DF63C,2020-09-11,0.002619768144675319
359,01857E5D8A60CD11FA2B8C4E751DF63C,2020-09-12,0.003596937902063079
360,01857E5D8A60CD11FA2B8C4E751DF63C,2020-09-13,0.003875650730420497
361,01857E5D8A60CD11FA2B8C4E751DF63C,2020-09-14,0.006775833146639821
362,01857E5D8A60CD11FA2B8C4E751DF63C,2020-09-15,0.004735551416359976
363,018B0533A48732E69D020E5A9281C008,2020-09-11,0.005946891959592648
364,018B0533A48732E69D020E5A9281C008,2020-09-12,0.004951678203865313
365,018B0533A48732E69D020E5A9281C008,2020-09-13,0.00835568114913114
366,018B0533A48732E69D020E5A9281C008,2020-09-15,0.004633808013989304
367,018B1B461E710652074C799FA98D3BD8,2020-09-13,0.005995953460569527
368,018B1B461E710652074C799FA98D3BD8,2020-09-15,0.00458159014255549
369,0191A035B4959995264E46274D7719F9,2020-09-13,0.0053743756618876825
370,01925FAE081FE3D62A6524F895ADB6F4,2020-09-12,0.006393752811051807
371,01925FAE081FE3D62A6524F895ADB6F4,2020-09-13,0.004469763755846122
372,0193B535D92AD97E74E4AA2D92881805,2020-09-11,0.012545470495166152
373,0193B535D92AD97E74E4AA2D92881805,2020-09-12,0.004699758272051229
374,0193B535D92AD97E74E4AA2D92881805,2020-09-13,0.005986914543640781
375,0193B535D92AD97E74E4AA2D92881805,2020-09-14,0.00459509051420361
376,0193B535D92AD97E74E4AA2D92881805,2020-09-15,0.004111261942599509
377,019623CC77D19B0AACC5CA155023DF43,2020-09-11,0.006488289248106565
378,019623CC77D19B0AACC5CA155023DF43,2020-09-12,0.010424157533125087
379,019623CC77D19B0AACC5CA155023DF43,2020-09-13,0.0072159075599342965
380,019623CC77D19B0AACC5CA155023DF43,2020-09-14,0.009268737433715224
381,019623CC77D19B0AACC5CA155023DF43,2020-09-15,0.007465613682147651
382,019D68B029E33492038B3C531441B5E6,2020-09-11,0.0056124713678107445
383,019D68B029E33492038B3C531441B5E6,2020-09-13,0.003834231222847012
384,019E6466A4258F2470E2577FAA4D07AF,2020-09-11,0.006662595335468853
385,019E6466A4258F2470E2577FAA4D07AF,2020-09-12,0.006832773489645499
386,019E6466A4258F2470E2577FAA4D07AF,2020-09-13,0.0062190696993470376
387,019E6466A4258F2470E2577FAA4D07AF,2020-09-14,0.003949291318339979
388,019E6466A4258F2470E2577FAA4D07AF,2020-09-15,0.005796207897380509
389,01A5CFAF698351F0F246DA4E0D4D34DD,2020-09-11,0.004484694886537509
390,01A5CFAF698351F0F246DA4E0D4D34DD,2020-09-12,0.01197724164094557
391,01A5CFAF698351F0F246DA4E0D4D34DD,2020-09-13,0.0063948210466888405
392,01A5CFAF698351F0F246DA4E0D4D34DD,2020-09-14,0.0042286615224740335
393,01A93760724A354615E2038A90A96250,2020-09-11,0.007928488400871481
394,01A93760724A354615E2038A90A96250,2020-09-12,0.0073483011078906224
395,01A93760724A354615E2038A90A96250,2020-09-13,0.006079981552488941
396,01A93760724A354615E2038A90A96250,2020-09-14,0.007554866944762238
397,01A93760724A354615E2038A90A96250,2020-09-15,0.007268367113638934
398,01B1D98FFCA3B7090234AB844582AA89,2020-09-11,0.006761303208517999
399,01B1D98FFCA3B7090234AB844582AA89,2020-09-12,0.003144900216362911
400,01B1D98FFCA3B7090234AB844582AA89,2020-09-13,0.005263240486472866
401,01B1D98FFCA3B7090234AB844582AA89,2020-09-14,0.008454200510009046
402,01B1D98FFCA3B7090234AB844582AA89,2020-09-15,0.003260327668907528
403,01C4253F51AFEE928163057F17A033EE,2020-09-11,0.004358860595411294
404,01C4253F51AFEE928163057F17A033EE,2020-09-12,0.005195931974048921
405,01C4253F51AFEE928163057F17A033EE,2020-09-13,0.004118164388254186
406,01C4253F51AFEE928163057F17A033EE,2020-09-15,0.005221956320971041
407,01C80C7CBC4070E2542C566D92DC2943,2020-09-11,0.004408545636646894
408,01C80C7CBC4070E2542C566D92DC2943,2020-09-12,0.008067334865458754
409,01C80C7CBC4070E2542C566D92DC2943,2020-09-13,0.004976658483377481
410,01C80C7CBC4070E2542C566D92DC2943,2020-09-14,0.004539329580679544
411,01C80C7CBC4070E2542C566D92DC2943,2020-09-15,0.0070709658684768905
412,01CDEF95DA97B95F374B653459F3D466,2020-09-12,0.007773647403601202
413,01CDEF95DA97B95F374B653459F3D466,2020-09-13,0.0054581475706000256
414,01CDEF95DA97B95F374B653459F3D466,2020-09-14,0.007373803421107767
415,01CDEF95DA97B95F374B653459F3D466,2020-09-15,0.004190499891911229
416,01D19456B1B4B5894DFFD39C4484A84F,2020-09-11,0.006722112011481493
417,01D19456B1B4B5894DFFD39C4484A84F,2020-09-12,0.004070383803312665
418,01D19456B1B4B5894DFFD39C4484A84F,2020-09-13,0.004133477376933472
419,01D19456B1B4B5894DFFD39C4484A84F,2020-09-14,0.004659407000114777
420,01D19456B1B4B5894DFFD39C4484A84F,2020-09-15,0.006668647059530236
421,01D5B5B8199437D32A614FBBC6E2CA64,2020-09-11,0.01181012318431753
422,01D5B5B8199437D32A614FBBC6E2CA64,2020-09-14,0.012931611092903977
423,01E073458016B75F63D833EC748B4934,2020-09-11,0.006148256793996174
424,01E073458016B75F63D833EC748B4934,2020-09-12,0.006161442978692225
425,01E073458016B75F63D833EC748B4934,2020-09-13,0.00501892871254426
426,01E073458016B75F63D833EC748B4934,2020-09-14,0.00496204637328358
427,01E073458016B75F63D833EC748B4934,2020-09-15,0.00825340604576466
428,01E48F552A419055CE88A592E228B3ED,2020-09-11,0.004493646797848758
429,01E48F552A419055CE88A592E228B3ED,2020-09-12,0.005498904868751458
430,01E48F552A419055CE88A592E228B3ED,2020-09-13,0.004167148550904402
431,01E48F552A419055CE88A592E228B3ED,2020-09-14,0.003476207940496626
432,01E48F552A419055CE88A592E228B3ED,2020-09-15,0.00486548947244475
433,01E4B41DE637F2A233C5A78C51CD9EBF,2020-09-11,0.022609690622355943
434,01E4B41DE637F2A233C5A78C51CD9EBF,2020-09-12,0.030910509896010477
435,01E4B41DE637F2A233C5A78C51CD9EBF,2020-09-13,0.028309418957224285
436,01E4B41DE637F2A233C5A78C51CD9EBF,2020-09-14,0.004343861793684077
437,01E4B41DE637F2A233C5A78C51CD9EBF,2020-09-15,0.006051545216504017
438,01E57B4E67B7E2E23B9231B50721A7D7,2020-09-11,0.007193218428349522
439,01E57B4E67B7E2E23B9231B50721A7D7,2020-09-12,0.006381581691893208
440,01E57B4E67B7E2E23B9231B50721A7D7,2020-09-13,0.006533667511276115
441,01E57B4E67B7E2E23B9231B50721A7D7,2020-09-14,0.004650672602847268
442,01E57B4E67B7E2E23B9231B50721A7D7,2020-09-15,0.006009207316301409
443,01F3BDD7E2BF9B3603F6A93CAB373420,2020-09-11,0.006718042082040849
444,01F3BDD7E2BF9B3603F6A93CAB373420,2020-09-12,0.007863055342869116
445,01F3BDD7E2BF9B3603F6A93CAB373420,2020-09-13,0.006275275328249417
446,01F3BDD7E2BF9B3603F6A93CAB373420,2020-09-14,0.004240547456553062
447,01F3BDD7E2BF9B3603F6A93CAB373420,2020-09-15,0.004985131863792503
448,020494BEE5E9A8016CA8CB91C7DA8C62,2020-09-11,0.006672567145962971
449,020494BEE5E9A8016CA8CB91C7DA8C62,2020-09-14,0.004499708189200975
450,020494BEE5E9A8016CA8CB91C7DA8C62,2020-09-15,0.003905261642241616
451,020BFE16CC72A4A3EB82C7053CA9AE3B,2020-09-11,0.008282122733183737
452,020BFE16CC72A4A3EB82C7053CA9AE3B,2020-09-12,0.009209124084794254
453,020BFE16CC72A4A3EB82C7053CA9AE3B,2020-09-13,0.00865855253727993
454,020BFE16CC72A4A3EB82C7053CA9AE3B,2020-09-14,0.00804622150227974
455,020BFE16CC72A4A3EB82C7053CA9AE3B,2020-09-15,0.009251215469080623
456,0216433BD5CC963F0905F2E5B0175382,2020-09-15,0.005576644387984083
457,0223B2E2F38ECE08C157CC7DB78B86BD,2020-09-11,0.007874477246988166
458,0223B2E2F38ECE08C157CC7DB78B86BD,2020-09-12,0.004954186865836446
459,0223B2E2F38ECE08C157CC7DB78B86BD,2020-09-13,0.004697413954024255
460,0223B2E2F38ECE08C157CC7DB78B86BD,2020-09-15,0.008274533909879924
461,0227B5B26EED412EA59CB85150EBCE0E,2020-09-11,0.006040437499337035
462,0227B5B26EED412EA59CB85150EBCE0E,2020-09-13,0.00434293373376412
463,0227B5B26EED412EA59CB85150EBCE0E,2020-09-14,0.005000435185180956
464,0227B5B26EED412EA59CB85150EBCE0E,2020-09-15,0.010056887487093049
465,02296FE2FB0D3CA512D9C4A0A5443C4A,2020-09-11,0.007638754860964576
466,02296FE2FB0D3CA512D9C4A0A5443C4A,2020-09-12,0.008696288807046088
467,02296FE2FB0D3CA512D9C4A0A5443C4A,2020-09-13,0.007887213902660489
468,02296FE2FB0D3CA512D9C4A0A5443C4A,2020-09-14,0.0060289044213734065
469,02296FE2FB0D3CA512D9C4A0A5443C4A,2020-09-15,0.004348589098901357
470,022C33E2BFDE9FE5C3A669DD12EB6D5A,2020-09-11,0.005292633884250245
471,022C33E2BFDE9FE5C3A669DD12EB6D5A,2020-09-12,0.005571061527528093
472,022C33E2BFDE9FE5C3A669DD12EB6D5A,2020-09-15,0.003663086339587077
473,022D3C713D765D7BDBC092C2E67555B9,2020-09-11,0.004325895133671165
474,022D3C713D765D7BDBC092C2E67555B9,2020-09-12,0.004065467985924144
475,022D3C713D765D7BDBC092C2E67555B9,2020-09-13,0.00405976911797816
476,022D3C713D765D7BDBC092C2E67555B9,2020-09-15,0.005573608858662558
477,022F6F37B235DCC60002DA6081C2606A,2020-09-11,0.0036930211056510976
478,022F6F37B235DCC60002DA6081C2606A,2020-09-12,0.003930730119940845
479,022F6F37B235DCC60002DA6081C2606A,2020-09-13,0.004097476385871818
480,022F6F37B235DCC60002DA6081C2606A,2020-09-15,0.004485405432413726
481,023BA1AD51FCBB80076410251F1A6E76,2020-09-11,0.00499741415679568
482,023BA1AD51FCBB80076410251F1A6E76,2020-09-12,0.0031206933201173735
483,023BA1AD51FCBB80076410251F1A6E76,2020-09-13,0.004442134638645743
484,023BA1AD51FCBB80076410251F1A6E76,2020-09-14,0.005314462626950894
485,023BA1AD51FCBB80076410251F1A6E76,2020-09-15,0.0036315806387627134
486,023BED478A3EFDAEEA9869E5C18D204B,2020-09-11,0.004466133688138374
487,023BED478A3EFDAEEA9869E5C18D204B,2020-09-12,0.006549981064556605
488,023BED478A3EFDAEEA9869E5C18D204B,2020-09-13,0.004900895925120182
489,023BED478A3EFDAEEA9869E5C18D204B,2020-09-14,0.004148007315055295
490,023BED478A3EFDAEEA9869E5C18D204B,2020-09-15,0.007449072947532589
491,023C4F9EA999913CCE48087AE4A1A1FD,2020-09-11,0.00460310469830407
492,023C4F9EA999913CCE48087AE4A1A1FD,2020-09-12,0.006276730255519765
493,023C4F9EA999913CCE48087AE4A1A1FD,2020-09-13,0.006612281920329115
494,023C4F9EA999913CCE48087AE4A1A1FD,2020-09-14,0.005953489885586091
495,023C4F9EA999913CCE48087AE4A1A1FD,2020-09-15,0.004140331486133986
496,02411954CFF8EEE86F4A1D81762FF8A1,2020-09-11,0.007859560617233028
497,02411954CFF8EEE86F4A1D81762FF8A1,2020-09-12,0.0042149678050092555
498,02411954CFF8EEE86F4A1D81762FF8A1,2020-09-13,0.005676870025693992
499,02411954CFF8EEE86F4A1D81762FF8A1,2020-09-14,0.003892679663222619
500,02411954CFF8EEE86F4A1D81762FF8A1,2020-09-15,0.0036510408952093055
501,024912417429E04502EB53D81930718D,2020-09-11,0.0059846378966496375
502,024912417429E04502EB53D81930718D,2020-09-12,0.006611044507102507
503,024912417429E04502EB53D81930718D,2020-09-13,0.005376468630353001
504,024912417429E04502EB53D81930718D,2020-09-15,0.0045619848767464045
505,024B0E7E2C5898C7898AB4648DE24AC9,2020-09-14,0.00437345337092353
506,024B0E7E2C5898C7898AB4648DE24AC9,2020-09-15,0.0049380038209822005
507,024C998AFB526726DED07AA7872C9F11,2020-09-11,0.0038119867866405494
508,024C998AFB526726DED07AA7872C9F11,2020-09-12,0.003421321896792936
509,024CE370BCB207BCC98F435F1251C074,2020-09-11,0.004135362498645884
510,024CE370BCB207BCC98F435F1251C074,2020-09-13,0.004104765523159811
511,024D6188C17BC874E3E2C717F5D82F46,2020-09-11,0.005973854033725558
512,024D6188C17BC874E3E2C717F5D82F46,2020-09-12,0.004471769718693945
513,024D6188C17BC874E3E2C717F5D82F46,2020-09-13,0.006338151387826484
514,024D6188C17BC874E3E2C717F5D82F46,2020-09-14,0.005552829017017276
515,024D6188C17BC874E3E2C717F5D82F46,2020-09-15,0.004611727921727001
516,024E43930C5F01E1F91FAF3785BA63FD,2020-09-11,0.005013892054020328
517,024E43930C5F01E1F91FAF3785BA63FD,2020-09-12,0.003975431672752093
518,024E43930C5F01E1F91FAF3785BA63FD,2020-09-15,0.01677340697082772
519,02586FDD770621383271214CD5700C7D,2020-09-11,0.0041018218331011986
520,02586FDD770621383271214CD5700C7D,2020-09-12,0.004415457749592405
521,02586FDD770621383271214CD5700C7D,2020-09-13,0.007924722991092072
522,02586FDD770621383271214CD5700C7D,2020-09-15,0.009283228702673714
523,02632C750CECB0347A42BC75306A0F20,2020-09-11,0.00653658219946223
524,02632C750CECB0347A42BC75306A0F20,2020-09-12,0.006594880796829927
525,02632C750CECB0347A42BC75306A0F20,2020-09-13,0.006164821696838318
526,02632C750CECB0347A42BC75306A0F20,2020-09-14,0.0055276698926247
527,02686B1A34FD416BB64FBBCA4D19E1E6,2020-09-11,0.0034890751045951927
528,02686B1A34FD416BB64FBBCA4D19E1E6,2020-09-12,0.003977128282293264
529,02686B1A34FD416BB64FBBCA4D19E1E6,2020-09-13,0.003729176773366078
530,026C201E4CED48D08F52FE599791E7B7,2020-09-11,0.004111261942599509
531,02757DDDFD160DC917DCD89BF8A344DB,2020-09-11,0.004395953990337064
532,02757DDDFD160DC917DCD89BF8A344DB,2020-09-12,0.005422291588900865
533,02757DDDFD160DC917DCD89BF8A344DB,2020-09-13,0.004702861472408584
534,02757DDDFD160DC917DCD89BF8A344DB,2020-09-14,0.008762640257677578
535,02790124AB1D9960A633159C6EC3A375,2020-09-11,0.00658779950629484
536,02790124AB1D9960A633159C6EC3A375,2020-09-12,0.006481792828666868
537,02790124AB1D9960A633159C6EC3A375,2020-09-13,0.003779664199740807
538,02790124AB1D9960A633159C6EC3A375,2020-09-14,0.005409110237850229
539,02824BB31DEFE8C7B69A176679EF78EB,2020-09-11,0.0038948161344966865
540,02824BB31DEFE8C7B69A176679EF78EB,2020-09-12,0.0037030944226989614
541,02824BB31DEFE8C7B69A176679EF78EB,2020-09-13,0.003858476788255881
542,02824BB31DEFE8C7B69A176679EF78EB,2020-09-14,0.0037091896495690937
543,02824BB31DEFE8C7B69A176679EF78EB,2020-09-15,0.0044307852392079395
544,0285BCDDF6E80E2D03D40F433B91B3F6,2020-09-11,0.007424585699852898
545,0285BCDDF6E80E2D03D40F433B91B3F6,2020-09-12,0.0076052480309378055
546,0285BCDDF6E80E2D03D40F433B91B3F6,2020-09-13,0.007269817207263866
547,0285BCDDF6E80E2D03D40F433B91B3F6,2020-09-14,0.007499193016855668
548,0285BCDDF6E80E2D03D40F433B91B3F6,2020-09-15,0.0051319731778985715
549,0286E63BD5CF8E3E7667E3CC515D9CEA,2020-09-11,0.009177043180165333
550,0286E63BD5CF8E3E7667E3CC515D9CEA,2020-09-12,0.007306867099380888
551,0286E63BD5CF8E3E7667E3CC515D9CEA,2020-09-13,0.0083440272300321
552,0286E63BD5CF8E3E7667E3CC515D9CEA,2020-09-14,0.005658801859127334
553,0286E63BD5CF8E3E7667E3CC515D9CEA,2020-09-15,0.003924982915540696
554,028720F2AFF527DF4D1BAA01F13C7323,2020-09-11,0.005969271737870771
555,028720F2AFF527DF4D1BAA01F13C7323,2020-09-12,0.0035626673560605103
556,028720F2AFF527DF4D1BAA01F13C7323,2020-09-13,0.004097896913023049
557,028720F2AFF527DF4D1BAA01F13C7323,2020-09-14,0.003974199093170901
558,028720F2AFF527DF4D1BAA01F13C7323,2020-09-15,0.004618122834612953
559,028CCED6E3D07C5DBB8DA84467BE00B1,2020-09-11,0.005361610004342861
560,028CCED6E3D07C5DBB8DA84467BE00B1,2020-09-12,0.0062359246209141685
561,028CCED6E3D07C5DBB8DA84467BE00B1,2020-09-13,0.006721338628214862
562,028CCED6E3D07C5DBB8DA84467BE00B1,2020-09-14,0.006787400060121365
563,02977CFB0EEA96DAA70F596E0CF6DF91,2020-09-11,0.004688128521179271
564,02977CFB0EEA96DAA70F596E0CF6DF91,2020-09-12,0.005746532523435742
565,02977CFB0EEA96DAA70F596E0CF6DF91,2020-09-13,0.0038750851939067734
566,02977CFB0EEA96DAA70F596E0CF6DF91,2020-09-14,0.0052794670341358586
567,02977CFB0EEA96DAA70F596E0CF6DF91,2020-09-15,0.005392414826581841
568,0298429F3662008B1A3787570FC347BE,2020-09-11,0.00448444837062127
569,0298429F3662008B1A3787570FC347BE,2020-09-12,0.005543843270188112
570,0298429F3662008B1A3787570FC347BE,2020-09-13,0.00412164944659944
571,0298429F3662008B1A3787570FC347BE,2020-09-14,0.006641361131154426
572,0298429F3662008B1A3787570FC347BE,2020-09-15,0.0057211268831269275
573,0299E61C687A81580E217EC98EEA7743,2020-09-11,0.006470264584348655
574,0299E61C687A81580E217EC98EEA7743,2020-09-12,0.011125185961516975
575,0299E61C687A81580E217EC98EEA7743,2020-09-13,0.01174061052958369
576,0299E61C687A81580E217EC98EEA7743,2020-09-14,0.005926730824560671
577,0299E61C687A81580E217EC98EEA7743,2020-09-15,0.010461753627174167
578,029AAC0461CE58F0C2A651ED0EF5C098,2020-09-11,0.005062059330595165
579,029AAC0461CE58F0C2A651ED0EF5C098,2020-09-12,0.007428650795648125
580,029AAC0461CE58F0C2A651ED0EF5C098,2020-09-13,0.007526570784494391
581,029AAC0461CE58F0C2A651ED0EF5C098,2020-09-14,0.00792823221766441
582,029AAC0461CE58F0C2A651ED0EF5C098,2020-09-15,0.007410887148742704
583,02A2C051032C6C4AA67407C3191C30E8,2020-09-11,0.006010807252934251
584,02A2C051032C6C4AA67407C3191C30E8,2020-09-12,0.007872152263542858
585,02A2C051032C6C4AA67407C3191C30E8,2020-09-13,0.008758459154392354
586,02A2C051032C6C4AA67407C3191C30E8,2020-09-14,0.004430577392455033
587,02A4A052164BF186B2050288671E7996,2020-09-11,0.004650793443982679
588,02A4A052164BF186B2050288671E7996,2020-09-12,0.006678812215841013
589,02A4A052164BF186B2050288671E7996,2020-09-14,0.004242050720277575
590,02A4A052164BF186B2050288671E7996,2020-09-15,0.0041455808250562415
591,02ADDFA69F798F66F916280B51AA17BE,2020-09-11,0.005944049776087781
592,02ADDFA69F798F66F916280B51AA17BE,2020-09-12,0.004297014102307929
593,02ADDFA69F798F66F916280B51AA17BE,2020-09-13,0.008488364715812453
594,02ADDFA69F798F66F916280B51AA17BE,2020-09-14,0.0064878203845011705
595,02ADDFA69F798F66F916280B51AA17BE,2020-09-15,0.009441646597552159
596,02AE432513E4BDEBFD5ACF13488A7F37,2020-09-11,0.01115355462646607
597,02AE432513E4BDEBFD5ACF13488A7F37,2020-09-12,0.005960116813452031
598,02AE432513E4BDEBFD5ACF13488A7F37,2020-09-13,0.004131843604782715
599,02AE432513E4BDEBFD5ACF13488A7F37,2020-09-14,0.004382429450461862
600,02AE432513E4BDEBFD5ACF13488A7F37,2020-09-15,0.004792820447253971
601,02BD3BBFF0B8C496491164FC7693C910,2020-09-11,0.008132062211230319
602,02BD3BBFF0B8C496491164FC7693C910,2020-09-12,0.008498070675808666
603,02BD3BBFF0B8C496491164FC7693C910,2020-09-13,0.008309505334467877
604,02BD3BBFF0B8C496491164FC7693C910,2020-09-15,0.0106800845569894
605,02C189FC07DACF2B3D4E432FFC513536,2020-09-11,0.004488677810360656
606,02C189FC07DACF2B3D4E432FFC513536,2020-09-12,0.006319169662276119
607,02C189FC07DACF2B3D4E432FFC513536,2020-09-13,0.004832345165824212
608,02C189FC07DACF2B3D4E432FFC513536,2020-09-14,0.005865532039943109
609,02C20CEFBD6B9621801A02D1A15F0F25,2020-09-12,0.003938372113344238
610,02C20CEFBD6B9621801A02D1A15F0F25,2020-09-13,0.003029269750710804
611,02C20CEFBD6B9621801A02D1A15F0F25,2020-09-14,0.005135318060526748
612,02C20CEFBD6B9621801A02D1A15F0F25,2020-09-15,0.007505351081116215
613,02CFE2BF3F37357CFC7929C35666E283,2020-09-13,0.006001719999551341
614,02D7BDE9BBAF62C893BA776076D16EC2,2020-09-11,0.006011044101559656
615,02D7BDE9BBAF62C893BA776076D16EC2,2020-09-13,0.002077075439189796
616,02D7BDE9BBAF62C893BA776076D16EC2,2020-09-14,0.0052880032519412945
617,02D7BDE9BBAF62C893BA776076D16EC2,2020-09-15,0.0015957168603934954
618,02DC302D0E377BDBE56F6DDA7D188D34,2020-09-11,0.0038826450153380872
619,02DC302D0E377BDBE56F6DDA7D188D34,2020-09-12,0.0041837037864557135
620,02DC302D0E377BDBE56F6DDA7D188D34,2020-09-13,0.004206750607801305
621,02DC302D0E377BDBE56F6DDA7D188D34,2020-09-14,0.006672451138472976
622,02DC302D0E377BDBE56F6DDA7D188D34,2020-09-15,0.00618263851384332
623,02E000ECD31BB51BCBD51AAC1B0A54A9,2020-09-11,0.004718923676127419
624,02E000ECD31BB51BCBD51AAC1B0A54A9,2020-09-12,0.003727310986235332
625,02E000ECD31BB51BCBD51AAC1B0A54A9,2020-09-13,0.004974357668159255
626,02E000ECD31BB51BCBD51AAC1B0A54A9,2020-09-15,0.004777357615566777
627,02E0F5F6A71CE16313CB8D8EA8328116,2020-09-12,0.006244518842464601
628,02E0F5F6A71CE16313CB8D8EA8328116,2020-09-13,0.004464490248696784
629,02E0F5F6A71CE16313CB8D8EA8328116,2020-09-15,0.004464490248696784
630,02E37D507F8C8D745FD840002B819FE4,2020-09-11,0.006056272521721297
631,02E37D507F8C8D745FD840002B819FE4,2020-09-12,0.0033133479254804717
632,02E37D507F8C8D745FD840002B819FE4,2020-09-13,0.004331806682015472
633,02E37D507F8C8D745FD840002B819FE4,2020-09-14,0.003761117502277922
634,02E4F5DF64319204F68B12EB65B30BFC,2020-09-11,0.0056869916791960195
635,02E4F5DF64319204F68B12EB65B30BFC,2020-09-12,0.00673912160970195
636,02E4F5DF64319204F68B12EB65B30BFC,2020-09-13,0.006249487829952703
637,02E4F5DF64319204F68B12EB65B30BFC,2020-09-14,0.006083200760336291
638,02E4F5DF64319204F68B12EB65B30BFC,2020-09-15,0.0071423733122139765
639,02E62AE4287E4F24D8B353A0B3F947C9,2020-09-11,0.014324522692559847
640,02E62AE4287E4F24D8B353A0B3F947C9,2020-09-12,0.007066132223060449
641,02E62AE4287E4F24D8B353A0B3F947C9,2020-09-13,0.009435416028610366
642,02E62AE4287E4F24D8B353A0B3F947C9,2020-09-14,0.01413457009498454
643,02E62AE4287E4F24D8B353A0B3F947C9,2020-09-15,0.004795019755918453
644,02EF2C59B342D16B7FE28140666A4EBD,2020-09-11,0.003797664695271634
645,02EF2C59B342D16B7FE28140666A4EBD,2020-09-12,0.005128908646704547
646,02EF2C59B342D16B7FE28140666A4EBD,2020-09-13,0.003270420320537057
647,02EF2C59B342D16B7FE28140666A4EBD,2020-09-14,0.0038216154083101006
648,02EF2C59B342D16B7FE28140666A4EBD,2020-09-15,0.0041995774780033066
649,02F33B3D6AAEEADD774CFB52CD2921B5,2020-09-11,0.004934049899031552
650,02F33B3D6AAEEADD774CFB52CD2921B5,2020-09-12,0.005433418640649512
651,02F33B3D6AAEEADD774CFB52CD2921B5,2020-09-14,0.004072568611040896
652,02F33B3D6AAEEADD774CFB52CD2921B5,2020-09-15,0.00453750246271213
